Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,RSI_14,MACD,MACD_signal
2014-04-22,18.868213653564453,18.99392890930176,18.803571701049805,18.98928642272949,16.684083938598633,202563200,0.0,0.0,18.959678649902344,41.29181526265831,-0.06822484145551755,-0.06965116935723378
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.466001510620117,394940000,0.0,0.0,18.92353582382202,35.91328626167453,-0.06988552824213556,-0.06969804113421414
2014-04-24,20.293214797973636,20.35714340209961,20.026071548461918,20.27750015258789,17.815914154052734,759911600,0.0,0.0,18.973517990112306,64.14485654376676,0.052173873153062544,-0.045323658276758806
2014-04-25,20.161785125732425,20.42821311950684,20.141429901123047,20.42642974853516,17.946767807006836,390275200,0.0,0.0,19.03508949279785,70.13250133862752,0.1590903078470518,-0.004440865051996687
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.641807556152344,669485600,0.0,0.0,19.1372859954834,81.1265957226442,0.30414912430445895,0.057277132819294446
2014-04-29,21.20499992370605,21.28499984741211,21.05392837524414,21.15464210510254,18.586580276489254,337377600,0.0,0.0,19.236553764343263,79.90791607369502,0.40931874751062836,0.12768545575756124
2014-04-30,21.165714263916016,21.4082145690918,21.064285278320312,21.074642181396484,18.516286849975582,456640800,0.0,0.0,19.323053741455077,77.03786524058181,0.4806702390430644,0.19828241241466188
2014-05-01,21.14285659790039,21.24285697937012,20.941429138183597,21.124286651611328,18.55990982055664,244048000,0.0,0.0,19.41042881011963,82.35625369425712,0.5350549238899696,0.26563691470972345
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.16357040405273,18.594425201416016,191514400,0.0,0.0,19.506482315063476,85.6611611447018,0.574700262082839,0.32744958418434655
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.857372283935547,287067200,0.0,0.0,19.629946613311766,86.49413800817662,0.6230867915344653,0.38657702565437035
2014-05-06,21.49285697937012,21.586071014404297,21.22892951965332,21.22892951965332,18.65185165405273,374564400,0.0,0.0,19.756625270843507,84.29789530077338,0.6352349362269543,0.43630860776888714
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.586580276489254,282864400,0.0,0.0,19.879643058776857,82.59242852211705,0.631587507275686,0.4753643876702469
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.553447723388672,230297200,0.1175,0.0,19.982625198364257,78.42907498618989,0.609167681603278,0.5021250464568532
2014-05-09,20.876428604125977,20.9375,20.72607040405273,20.91214370727539,18.47614479064941,291597600,0.0,0.0,20.09344663619995,75.38044933433525,0.5776801827281446,0.5172360737111115
2014-05-12,20.981786727905277,21.2021427154541,20.97857093811035,21.17250061035156,18.70616912841797,213208800,0.0,0.0,20.22419662475586,76.84201096818406,0.5671964515730394,0.527228149283497
2014-05-13,21.14285659790039,21.233570098876957,21.0964298248291,21.205713272094727,18.73551368713379,159737200,0.0,0.0,20.352910804748536,81.99350910448618,0.5551683679686619,0.5328161930205301
2014-05-14,21.1582145690918,21.33571434020996,21.13357162475586,21.20964241027832,18.73898124694824,166404000,0.0,0.0,20.48846435546875,70.09547086983017,0.5397313862195432,0.5341992316603328
2014-05-15,21.23928642272949,21.30714225769043,21.001428604125977,21.029285430908203,18.579635620117188,230846000,0.0,0.0,20.613125038146972,62.82283256927253,0.5070986484752495,0.5287791150233161
2014-05-16,21.022499084472656,21.340356826782227,20.90714263916016,21.339643478393555,18.853843688964844,276256400,0.0,0.0,20.742714405059814,53.265851912143596,0.5005106936490584,0.5231254307484646
2014-05-19,21.35178565979004,21.690357208251957,21.333213806152344,21.592500686645508,19.077241897583008,317755200,0.0,0.0,20.873821544647218,60.62764806968683,0.5098163103990778,0.5204636066785873
2014-05-20,21.589643478393555,21.65714263916016,21.45464324951172,21.59678649902344,19.08102798461914,234836000,0.0,0.0,21.004196548461913,63.15699927715668,0.5116390514567435,0.5186986956342186
2014-05-21,21.565357208251957,21.667856216430664,21.50214385986328,21.653928756713867,19.131521224975582,196859600,0.0,0.0,21.149839401245117,63.29568970387841,0.511794837212765,0.5173179239499278
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.161808013916016,200760000,0.0,0.0,21.220375061035156,63.20333395414572,0.5088194249647593,0.5156182241528942
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.378273010253903,232209600,0.0,0.0,21.2957142829895,62.169692603029056,0.5202339760487291,0.5165413745320612
2014-05-27,21.99571418762207,22.35214233398437,21.986785888671875,22.343929290771484,19.74114990234375,348866000,0.0,0.0,21.3520357131958,76.43074747281108,0.5560120060546581,0.5244355008365806
2014-05-28,22.35785675048828,22.49392890930176,22.277856826782227,22.28607177734375,19.69002914428711,315481600,0.0,0.0,21.40860719680786,77.03076484221137,0.5730914928108852,0.5341666992314416
2014-05-29,22.423213958740234,22.74535751342773,22.42035675048828,22.692142486572266,20.048797607421875,376474000,0.0,0.0,21.48948221206665,86.10391628888765,0.6123350049052334,0.5498003603662
2014-05-30,22.78499984741211,23.00607109069824,22.46071434020996,22.60714340209961,19.973695755004883,564020800,0.0,0.0,21.563625049591064,86.19587123304187,0.6293226158485083,0.5657048114626616
2014-06-02,22.641429901123047,22.67250061035156,22.23214340209961,22.45178604125977,19.83643913269043,369350800,0.0,0.0,21.628035831451417,78.60109574834647,0.6230670501576014,0.5771772592016496
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.11695098876953,292709200,0.0,0.0,21.693357276916505,81.01446753128839,0.6363930551029995,0.5890204183819197
2014-06-04,22.765714645385746,23.13892936706543,22.71821403503418,23.029285430908203,20.346662521362305,335482000,0.0,0.0,21.78337507247925,82.76528590121828,0.6603220737590227,0.6032807494573403
2014-06-05,23.07857131958008,23.19178581237793,22.95035743713379,23.11964225769043,20.426496505737305,303805600,0.0,0.0,21.88162508010864,88.90071266866349,0.6787527945147858,0.6183751584688294
2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.370330810546875,349938400,0.0,0.0,21.984446430206297,85.17270113549854,0.6803864782517941,0.6307774224254223
2014-06-09,23.174999237060547,23.46999931335449,22.9375,23.424999237060547,20.696277618408203,301660000,0.0,7.0,22.110089206695555,85.84601195268782,0.7033429642207985,0.6452905307844976
2014-06-10,23.6825008392334,23.762500762939453,23.39249992370605,23.5625,20.81776428222656,251108000,0.0,0.0,22.229589176177978,86.54713608896714,0.7242822324455744,0.661088871116713
2014-06-11,23.53249931335449,23.690000534057617,23.36750030517578,23.46500015258789,20.73162651062012,182724000,0.0,0.0,22.342553520202635,83.17414554624746,0.7246559478429866,0.6738022864619677
2014-06-12,23.51000022888184,23.530000686645508,22.975000381469727,23.07250022888184,20.384841918945312,218996000,0.0,0.0,22.435696411132813,72.41500079991268,0.685380022142553,0.6761178335980849
2014-06-13,23.049999237060547,23.11000061035156,22.71999931335449,22.81999969482422,20.161754608154297,218100000,0.0,0.0,22.525232124328614,64.32444223435311,0.6266551941943952,0.666225305717347
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.364965438842773,142244000,0.0,0.0,22.610749912261962,62.11246296083012,0.5918518857046422,0.6513506217148061
2014-06-17,23.07749938964844,23.174999237060547,22.950000762939453,23.020000457763672,20.33846092224121,118904000,0.0,0.0,22.682124900817872,62.7118756053825,0.5554465204687098,0.6321698014655869
2014-06-18,23.0674991607666,23.07250022888184,22.837499618530277,23.045000076293945,20.36054801940918,134056000,0.0,0.0,22.754535579681395,57.04106293983096,0.5225881951042943,0.6102534801933284
2014-06-19,23.07250022888184,23.075000762939453,22.834999084472656,22.96500015258789,20.28986930847168,142112000,0.0,0.0,22.8200891494751,57.15509338003227,0.484507311573239,0.5851042464693106
2014-06-20,22.962499618530277,23.137500762939453,22.725000381469727,22.727500915527344,20.080034255981445,403592000,0.0,0.0,22.87205352783203,55.3374047379925,0.43020460258455273,0.554124317692359
2014-06-23,22.82999992370605,22.905000686645508,22.649999618530277,22.707500457763672,20.062360763549805,174776000,0.0,0.0,22.910767841339112,48.64824714046662,0.38116165044891304,0.5195317842436699
2014-06-24,22.6875,22.934999465942383,22.54750061035156,22.56999969482422,19.94087219238281,156144000,0.0,0.0,22.922071361541747,39.38242971533388,0.3274252407583056,0.481110475546597
2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,19.95854949951172,147476000,0.0,0.0,22.937267780303955,37.34427882191978,0.28318820141196355,0.44152602071967034
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.07782745361328,130516000,0.0,0.0,22.938910675048827,42.350258522972666,0.2560715854085416,0.4044351336574446
2014-06-27,22.70499992370605,23.0,22.6924991607666,22.9950008392334,20.316375732421875,256116000,0.0,0.0,22.95830354690552,39.58841921018237,0.2534466767897605,0.3742374422839078
2014-06-30,23.024999618530277,23.4325008392334,23.022499084472656,23.232500076293945,20.526201248168945,197929200,0.0,0.0,22.997339248657227,42.37875115740435,0.2674476513207331,0.3528794840912729
2014-07-01,23.3799991607666,23.51749992370605,23.28249931335449,23.3799991607666,20.65652084350586,152892000,0.0,0.0,23.02787494659424,48.08124019953552,0.28713554806138575,0.3397306968852955
2014-07-02,23.467500686645508,23.51499938964844,23.272499084472656,23.3700008392334,20.647693634033203,113860000,0.0,0.0,23.0449107170105,58.11735758090493,0.2984907515044135,0.33148270780911915
2014-07-03,23.417499542236328,23.524999618530277,23.299999237060547,23.50749969482422,20.76917266845703,91567200,0.0,0.0,23.064303588867187,70.01461471999929,0.31495424408948125,0.3281770150651916
2014-07-07,23.53499984741211,23.997499465942383,23.524999618530277,23.99250030517578,21.19766998291016,225872000,0.0,0.0,23.11112508773804,73.89107639466386,0.3629532770649213,0.3351322674651375
2014-07-08,24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530277,21.060731887817383,260888000,0.0,0.0,23.131750106811523,69.4874842342364,0.384058410209974,0.3449174960141048
2014-07-09,23.86000061035156,23.987499237060547,23.690000534057617,23.84749984741211,21.069562911987305,145744000,0.0,0.0,23.146000099182128,69.26771499932688,0.3970147759727638,0.35533695200583665
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.76000022888184,20.992263793945312,158744000,0.0,0.0,23.160750102996825,69.01915654964924,0.3956613633289763,0.3634018342704646
2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.032018661499023,136072000,0.0,0.0,23.197375106811524,78.39261948703124,0.39368178556792444,0.36945782452995657
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.303699493408203,171240000,0.0,0.0,23.26200008392334,82.15103773848452,0.412174261540045,0.3780011119319743
2014-07-15,24.200000762939453,24.212499618530277,23.75749969482422,23.82999992370605,21.054101943969727,181911600,0.0,0.0,23.301000118255615,77.03867667439708,0.39942996829858046,0.3822868832052955
2014-07-16,24.24250030517578,24.274999618530277,23.684999465942383,23.69499969482422,20.9348258972168,213585200,0.0,0.0,23.33475008010864,72.59716572976309,0.37412396566812944,0.38065429969786235
2014-07-17,23.75749969482422,23.81999969482422,23.14249992370605,23.272499084472656,20.561542510986328,229192000,0.0,0.0,23.346125030517577,60.01828823515046,0.31633005206160547,0.367789450170611
2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.85752296447754,199952000,0.0,0.0,23.37825002670288,60.94727325536211,0.2941687452837023,0.3530653091932293
2014-07-21,23.747499465942383,23.75,23.43000030517578,23.48500061035156,20.749290466308597,156316000,0.0,0.0,23.41612501144409,54.706445743425896,0.26368151055024214,0.3351885494646319
2014-07-22,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,20.921579360961918,220788000,0.0,0.0,23.464750003814697,55.49453121452103,0.2523461141433323,0.318620062400372
2014-07-23,23.854999542236328,24.46999931335449,23.792499542236328,24.29750061035156,21.467145919799805,371672000,0.0,0.0,23.551125049591064,63.89512924538706,0.289848649973667,0.31286577991503106
2014-07-24,24.26000022888184,24.32999992370605,24.104999542236328,24.25749969482422,21.43180656433105,182916000,0.0,0.0,23.63450002670288,61.57406807818247,0.31273690387304853,0.31284000470663453
2014-07-25,24.212499618530277,24.459999084472656,24.15999984741211,24.417499542236328,21.573169708251957,173876000,0.0,0.0,23.71912498474121,57.28986455538838,0.3398688638000493,0.3182457765253175
2014-07-28,24.45499992370605,24.809999465942383,24.387500762939453,24.7549991607666,21.871356964111328,221272000,0.0,0.0,23.807124900817872,64.81032425236239,0.38417599440851546,0.3314318201019571
2014-07-29,24.832500457763672,24.86000061035156,24.5625,24.59499931335449,21.729995727539062,172572000,0.0,0.0,23.8752498626709,61.50884663387413,0.4017479636739125,0.3454950488163482
2014-07-30,24.61000061035156,24.674999237060547,24.417499542236328,24.537500381469727,21.679187774658203,132040000,0.0,0.0,23.933124923706053,62.082369037569556,0.40635004230786365,0.3576660475146513
2014-07-31,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530277,21.115951538085938,227372000,0.0,0.0,23.9596248626709,51.246710323763764,0.3544701280423368,0.35702686362018843
2014-08-01,23.725000381469727,24.155000686645508,23.70249938964844,24.03249931335449,21.23301887512207,194044000,0.0,0.0,23.98587484359741,48.89958846397835,0.320353702173076,0.34969223133076593
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.113739013671875,159832000,0.0,0.0,23.981124782562254,50.96772958590729,0.27920430521743356,0.33559464610809947
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.009929656982425,223732000,0.0,0.0,23.97824983596802,51.2247983954083,0.23440984218942162,0.3153576853243639
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,20.974592208862305,154232000,0.0,0.0,23.97287483215332,57.57086225759684,0.1934521717158404,0.29097658260265924
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530277,23.6200008392334,20.97237205505371,186844000,0.1175,0.0,23.965874862670898,50.217593969785185,0.14958568123187632,0.26269840232850267
2014-08-08,23.565000534057617,23.70499992370605,23.31999969482422,23.684999465942383,21.030086517333984,167460000,0.0,0.0,23.959874820709228,53.55238168157209,0.11869774373852948,0.23389827061050805
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.307558059692383,146340000,0.0,0.0,23.95412483215332,55.41346091931374,0.11807388679942932,0.21073339384829232
2014-08-12,24.01000022888184,24.21999931335449,23.90250015258789,23.99250030517578,21.303110122680664,135180000,0.0,0.0,23.962249851226808,43.426705887962825,0.11584074518428267,0.19175486411549042
2014-08-13,24.037500381469727,24.309999465942383,24.01000022888184,24.309999465942383,21.585018157958984,127664000,0.0,0.0,23.992999839782716,51.01058498276224,0.13809857873574316,0.18102360703954098
